Initial Temperature (K)	0.0250445
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.021	0.00018	-0.00040589	-0.021	0.0	-0.0
-0.021	0.00017	0.01218677	-0.021	0.0	0.0
-0.021	0.00016	-0.00172827	-0.021	0.0	-0.0
-0.021	0.00015	0.00110579	-0.021	0.0	-0.0
-0.021	0.00014	0.00627626	-0.021	0.0	0.0
-0.021	0.00013	0.00299327	-0.021	0.0	0.0
-0.021	0.00012	0.0051561	-0.021	0.0	-0.0
-0.021	0.00011	-0.00471724	-0.021	0.0	0.0001
-0.021	0.0001	-0.00312953	-0.021	0.0	0.0001
-0.021	9e-05	-0.00088923	-0.021	0.0	0.0
-0.021	8e-05	0.00198069	-0.021	0.0	0.0001
-0.021	7e-05	0.00238372	-0.021	0.0	0.0
-0.021	6e-05	-0.00112301	-0.021	0.0	-0.0
-0.021	5e-05	-0.00057942	-0.021	0.0	0.0
-0.021	4e-05	-0.00271503	-0.021	0.0	0.0
-0.021	3e-05	0.00875175	-0.021	0.0	0.0001
-0.021	2e-05	-0.00221591	-0.021	-0.0	-0.0
-0.021	1e-05	-0.00138979	-0.021	-0.0	0.0
-0.021	-0.0	-0.00282403	-0.021	0.0	-0.0
-0.021	-1e-05	0.00056653	-0.021	0.0	0.0
-0.021	-2e-05	0.00276092	-0.021	0.0	0.0
-0.021	-3e-05	0.00042884	-0.021	-0.0	0.0
-0.021	-4e-05	-0.00537124	-0.021	-0.0	-0.0
-0.021	-5e-05	-0.00500551	-0.021	0.0	-0.0
-0.021	-6e-05	-0.0011474	-0.021	0.0	-0.0
-0.021	-7e-05	-0.00062821	-0.021	0.0	-0.0
-0.021	-8e-05	-0.00052637	-0.021	0.0	0.0001
-0.021	-9e-05	-0.00474592	-0.021	-0.0	-0.0
-0.021	-0.0001	-0.00094947	-0.021	0.0	0.0
-0.021	-0.00011	-0.00515897	-0.021	-0.0	-0.0
-0.021	-0.00012	-0.00379215	-0.021	0.0	0.0
-0.021	-0.00013	0.00606543	-0.021	0.0	0.0001
-0.021	-0.00014	-0.00276235	-0.021	-0.0	-0.0
-0.021	-0.00015	-0.00562654	-0.021	0.0	-0.0
-0.021	-0.00016	0.0036057	-0.021	0.0	-0.0
-0.021	-0.00017	-0.0008003	-0.021	0.0	-0.0
-0.021	-0.00018	-0.00206531	-0.021	0.0	0.0
-0.021	-0.00019	-0.00083329	-0.021	-0.0	0.0001
-0.021	-0.0002	0.00213559	-0.021	0.0	-0.0
-0.021	-0.00021	0.00335182	-0.021	0.0	-0.0
-0.021	-0.00022	-0.00351677	-0.021	-0.0	-0.0
-0.021	-0.00023	-0.00025673	-0.021	0.0	0.0
-0.021	-0.00024	-0.00430848	-0.021	0.0	-0.0
-0.021	-0.00025	0.00159201	-0.021	0.0	-0.0
-0.021	-0.00026	0.00194197	-0.021	0.0	-0.0
-0.021	-0.00027	-0.0080576	-0.021	0.0	-0.0
-0.021	-0.00028	0.00132811	-0.021	-0.0	0.0
-0.021	-0.00029	-0.00074438	-0.021	0.0	-0.0
-0.021	-0.0003	-0.00040732	-0.021	-0.0	-0.0
-0.021	-0.00031	-0.00829997	-0.021	0.0	0.0
-0.021	-0.00032	-0.0089712	-0.021	0.0	-0.0
-0.021	-0.00033	0.00306068	-0.021	-0.0	-0.0
-0.021	-0.00034	0.00298036	-0.021	-0.0	0.0001
-0.021	-0.00035	0.00049913	-0.021	0.0	-0.0
-0.021	-0.00036	0.00328442	-0.021	0.0	-0.0
-0.021	-0.00037	0.00981739	-0.021	0.0	-0.0
-0.021	-0.00038	0.01619119	-0.021	0.0	0.0
-0.021	-0.00039	0.01405273	-0.021	-0.0	0.0
-0.021	-0.0004	0.02604581	-0.021	-0.0	-0.0
-0.021	-0.00041	0.33639329	-0.021	-0.0	0.0001
-0.021	-0.00042	0.18602582	-0.021	0.0	0.0
-0.021	-0.00043	0.1297691	-0.021	-0.0	-0.0
-0.021	-0.00044	0.07588003	-0.021	0.0	0.0
-0.021	-0.00045	0.09156501	-0.021	-0.0	0.0
-0.021	-0.00046	0.08362647	-0.021	0.0	-0.0
-0.021	-0.00047	0.08214052	-0.021	-0.0	0.0
-0.021	-0.00048	0.0766418	-0.021	0.0	0.0001
-0.021	-0.00049	0.07800423	-0.021	0.0	0.0001
-0.021	-0.0005	0.07016466	-0.021	0.0	-0.0
-0.02	-0.0005	0.09257903	-0.02	-0.0	0.0001
-0.02	-0.00049	0.07307467	-0.02	-0.0	-0.0
-0.02	-0.00048	0.06671104	-0.02	-0.0	-0.0
-0.02	-0.00047	0.07722392	-0.02	-0.0	-0.0001
-0.02	-0.00046	0.07237768	-0.02	0.0	0.0
-0.02	-0.00045	0.07516147	-0.02	-0.0	-0.0
-0.02	-0.00044	0.07458081	-0.02	0.0	0.0001
-0.02	-0.00043	0.06908324	-0.02	0.0	-0.0
-0.02	-0.00042	0.07285956	-0.02	-0.0	0.0
-0.02	-0.00041	0.06769929	-0.02	0.0	0.0
-0.02	-0.0004	0.06898701	-0.02	0.0	-0.0
-0.02	-0.00039	0.0726014	-0.02	0.0	-0.0
-0.02	-0.00038	0.07028515	-0.02	0.0	-0.0
-0.02	-0.00037	0.07564341	-0.02	0.0	0.0
-0.02	-0.00036	0.07620411	-0.02	0.0	0.0001
-0.02	-0.00035	0.07542111	-0.02	0.0	0.0
-0.02	-0.00034	0.08296388	-0.02	-0.0	0.0
-0.02	-0.00033	0.07681805	-0.02	-0.0	-0.0
-0.02	-0.00032	0.07490344	-0.02	0.0	0.0
-0.02	-0.00031	0.06807208	-0.02	0.0	0.0
-0.02	-0.0003	0.07644652	-0.02	0.0	-0.0
-0.02	-0.00029	0.0641924	-0.02	0.0	-0.0001
-0.02	-0.00028	0.09602716	-0.02	0.0	-0.0
-0.02	-0.00027	0.11830226	-0.02	-0.0	-0.0
-0.02	-0.00026	0.16125787	-0.02	0.0	0.0
-0.02	-0.00025	0.23031393	-0.02	0.0	0.0001
-0.02	-0.00024	0.31127519	-0.02	0.0	0.0
-0.02	-0.00023	0.33620679	-0.02	0.0	0.0
-0.02	-0.00022	0.28231095	-0.02	-0.0	0.0001
-0.02	-0.00021	0.09783273	-0.02	0.0	-0.0
-0.02	-0.0002	0.01495347	-0.02	0.0	-0.0
-0.02	-0.00019	0.00590191	-0.02	0.0	-0.0
-0.02	-0.00018	0.00479899	-0.02	0.0	-0.0
-0.02	-0.00017	0.01333127	-0.02	0.0	0.0
-0.02	-0.00016	0.00755273	-0.02	-0.0	0.0001
-0.02	-0.00015	-0.01249945	-0.02	0.0	0.0
-0.02	-0.00014	-0.00051346	-0.02	0.0	0.0
-0.02	-0.00013	0.0038954	-0.02	0.0	-0.0
-0.02	-0.00012	-0.00261319	-0.02	-0.0	0.0
-0.02	-0.00011	0.00030405	-0.02	-0.0	-0.0
-0.02	-0.0001	-0.00190898	-0.02	0.0	0.0001
-0.02	-9e-05	0.00280826	-0.02	-0.0	-0.0
-0.02	-8e-05	0.00642254	-0.02	-0.0	-0.0
-0.02	-7e-05	0.00082038	-0.02	0.0	-0.0
-0.02	-6e-05	0.00213129	-0.02	0.0	-0.0
-0.02	-5e-05	-0.00072285	-0.02	-0.0	-0.0
-0.02	-4e-05	0.00152029	-0.02	0.0	0.0
-0.02	-3e-05	0.00122342	-0.02	-0.0	0.0001
-0.02	-2e-05	0.0015662	-0.02	0.0	0.0
-0.02	-1e-05	-0.00512743	-0.02	-0.0	-0.0
-0.02	-0.0	-0.00260459	-0.02	0.0	-0.0
-0.02	1e-05	0.00092509	-0.02	0.0	0.0001
-0.02	2e-05	0.00168954	-0.02	0.0	0.0001
-0.02	3e-05	0.00221735	-0.02	0.0	-0.0
-0.02	4e-05	0.00393987	-0.02	0.0	-0.0
-0.02	5e-05	-0.00367597	-0.02	-0.0	-0.0001
-0.02	6e-05	0.0010054	-0.02	-0.0	-0.0
-0.02	7e-05	-0.00392409	-0.02	-0.0	0.0
-0.02	8e-05	-0.00521491	-0.02	0.0	0.0
-0.02	9e-05	2.725e-05	-0.02	0.0	-0.0001
-0.02	0.0001	-0.00459533	-0.02	0.0	0.0001
-0.02	0.00011	0.00296172	-0.02	0.0	0.0001
-0.02	0.00012	-0.00631354	-0.02	0.0	-0.0001
-0.02	0.00013	0.00301622	-0.02	0.0	0.0
-0.02	0.00014	0.02280162	-0.02	0.0	0.0
-0.02	0.00015	0.03267065	-0.02	-0.0	-0.0001
-0.02	0.00016	0.08442382	-0.02	-0.0	-0.0
-0.02	0.00017	0.12945908	-0.02	-0.0	0.0
-0.02	0.00018	0.17243342	-0.02	0.0	-0.0
-0.02	0.00019	0.19478767	-0.02	0.0	0.0
-0.02	0.0002	0.20391818	-0.02	-0.0	-0.0
-0.02	0.00021	0.17989164	-0.02	-0.0	-0.0
-0.02	0.00022	0.18161397	-0.02	0.0	-0.0
-0.02	0.00023	0.15901463	-0.02	0.0	-0.0
-0.02	0.00024	0.1438949	-0.02	0.0	-0.0
-0.02	0.00025	0.09244997	-0.02	0.0	0.0
-0.02	0.00026	0.09746275	-0.02	0.0	-0.0
-0.02	0.00027	0.07648972	-0.02	-0.0	-0.0
-0.02	0.00028	0.08085993	-0.02	0.0	0.0
-0.02	0.00029	0.06884508	-0.02	0.0	0.0001
-0.02	0.0003	0.06781251	-0.02	-0.0	-0.0
-0.02	0.00031	0.06625065	-0.02	-0.0	0.0
-0.02	0.00032	0.06412649	-0.02	0.0	0.0
-0.02	0.00033	0.06674687	-0.02	0.0	-0.0
-0.02	0.00034	0.07481166	-0.02	0.0	0.0
-0.02	0.00035	0.06913917	-0.02	-0.0	0.0001
-0.02	0.00036	0.06677264	-0.02	0.0	0.0
-0.02	0.00037	0.07002126	-0.02	-0.0	-0.0
-0.02	0.00038	0.07201483	-0.02	-0.0	-0.0
-0.02	0.00039	0.07105823	-0.02	0.0	-0.0
-0.02	0.0004	0.06856266	-0.02	-0.0	-0.0
-0.02	0.00041	0.07212525	-0.02	0.0	0.0
-0.02	0.00042	0.05981656	-0.02	-0.0	-0.0
-0.02	0.00043	0.07345623	-0.02	0.0	0.0
-0.02	0.00044	0.0695193	-0.02	-0.0	0.0001
-0.02	0.00045	0.06652022	-0.02	-0.0	-0.0
-0.02	0.00046	0.06546609	-0.02	0.0	-0.0
-0.02	0.00047	0.06520661	-0.02	0.0	-0.0
-0.02	0.00048	0.06763178	-0.02	0.0	0.0001
-0.02	0.00049	0.06473901	-0.02	0.0	0.0
-0.02	0.0005	0.07252969	-0.02	0.0	-0.0
-0.019	0.0005	0.06680566	-0.019	0.0	-0.0
-0.019	0.00049	0.0695394	-0.019	0.0	0.0001
-0.019	0.00048	0.07536375	-0.019	0.0	-0.0
-0.019	0.00047	0.0787529	-0.019	0.0	0.0
-0.019	0.00046	0.07709644	-0.019	0.0	0.0
-0.019	0.00045	0.0748001	-0.019	0.0	-0.0
-0.019	0.00044	0.08307137	-0.019	0.0	-0.0
-0.019	0.00043	0.07656564	-0.019	-0.0	0.0
-0.019	0.00042	0.07749226	-0.019	-0.0	0.0001
-0.019	0.00041	0.07679801	-0.019	0.0	0.0001
-0.019	0.0004	0.07990182	-0.019	0.0	-0.0
-0.019	0.00039	0.07892784	-0.019	-0.0	-0.0
-0.019	0.00038	0.08027889	-0.019	-0.0	0.0
-0.019	0.00037	0.07844306	-0.019	0.0	0.0
-0.019	0.00036	0.08127559	-0.019	0.0	-0.0
-0.019	0.00035	0.10145851	-0.019	-0.0	0.0
-0.019	0.00034	0.09288466	-0.019	-0.0	0.0001
-0.019	0.00033	0.13092064	-0.019	-0.0	-0.0
-0.019	0.00032	0.15631693	-0.019	0.0	0.0001
-0.019	0.00031	0.23873149	-0.019	0.0	-0.0
-0.019	0.0003	0.33125007	-0.019	0.0	0.0
-0.019	0.00029	0.33639329	-0.019	-0.0	-0.0
-0.019	0.00028	0.31648024	-0.019	-0.0	-0.0
-0.019	0.00027	0.11678183	-0.019	0.0	-0.0
-0.019	0.00026	0.01535214	-0.019	0.0	0.0
-0.019	0.00025	-0.0073634	-0.019	-0.0	0.0
-0.019	0.00024	-0.00208683	-0.019	0.0	0.0001
-0.019	0.00023	0.00624184	-0.019	0.0	-0.0
-0.019	0.00022	0.00107424	-0.019	0.0	-0.0
-0.019	0.00021	0.00216857	-0.019	-0.0	-0.0
-0.019	0.0002	0.00204523	-0.019	0.0	0.0
-0.019	0.00019	0.00560503	-0.019	0.0	-0.0
-0.019	0.00018	-0.00443468	-0.019	-0.0	-0.0
-0.019	0.00017	-0.00170388	-0.019	0.0	-0.0
-0.019	0.00016	0.00113305	-0.019	0.0	0.0001
-0.019	0.00015	2.294e-05	-0.019	0.0	-0.0001
-0.019	0.00014	0.00269206	-0.019	0.0	0.0
-0.019	0.00013	-0.006249	-0.019	0.0	0.0
-0.019	0.00012	0.00140556	-0.019	-0.0	0.0
-0.019	0.00011	-0.00108716	-0.019	0.0	-0.0
-0.019	0.0001	-0.00907876	-0.019	0.0	-0.0
-0.019	9e-05	0.00448201	-0.019	0.0	0.0001
-0.019	8e-05	-0.00162069	-0.019	0.0	0.0
-0.019	7e-05	-0.00033705	-0.019	-0.0	0.0
-0.019	6e-05	0.0007286	-0.019	0.0	0.0
-0.019	5e-05	-0.00551324	-0.019	0.0	0.0
-0.019	4e-05	-0.00347518	-0.019	0.0	0.0001
-0.019	3e-05	0.00201655	-0.019	0.0	0.0
-0.019	2e-05	-0.00137114	-0.019	-0.0	-0.0
-0.019	1e-05	-0.00383086	-0.019	-0.0	-0.0
-0.019	-0.0	0.00106708	-0.019	-0.0	-0.0
-0.019	-1e-05	8.891e-05	-0.019	0.0	0.0
-0.019	-2e-05	-0.00023665	-0.019	-0.0	-0.0
-0.019	-3e-05	-0.00377064	-0.019	0.0	0.0
-0.019	-4e-05	-0.00207966	-0.019	-0.0	0.0
-0.019	-5e-05	-0.00626764	-0.019	0.0	0.0001
-0.019	-6e-05	-0.00111727	-0.019	0.0	-0.0
-0.019	-7e-05	0.00076589	-0.019	-0.0	0.0
-0.019	-8e-05	-0.00319836	-0.019	-0.0	-0.0
-0.019	-9e-05	0.00517046	-0.019	0.0	-0.0
-0.019	-0.0001	-0.00735911	-0.019	-0.0	0.0
-0.019	-0.00011	-0.00272076	-0.019	0.0	0.0
-0.019	-0.00012	-0.0024583	-0.019	0.0	0.0001
-0.019	-0.00013	0.00632932	-0.019	-0.0	-0.0
-0.019	-0.00014	0.00806764	-0.019	0.0	-0.0001
-0.019	-0.00015	-0.00702636	-0.019	-0.0	-0.0
-0.019	-0.00016	-0.00394992	-0.019	0.0	0.0
-0.019	-0.00017	-0.00387533	-0.019	0.0	0.0
-0.019	-0.00018	-0.0068141	-0.019	0.0	-0.0
-0.019	-0.00019	-0.001407	-0.019	0.0	-0.0
-0.019	-0.0002	0.00038868	-0.019	0.0	0.0001
-0.019	-0.00021	-0.00627482	-0.019	-0.0	-0.0
-0.019	-0.00022	-0.00611992	-0.019	0.0	0.0001
-0.019	-0.00023	-0.00810349	-0.019	-0.0	-0.0
-0.019	-0.00024	-0.00111872	-0.019	0.0	-0.0
-0.019	-0.00025	-0.00573411	-0.019	-0.0	-0.0
-0.019	-0.00026	-0.00299184	-0.019	0.0	0.0
-0.019	-0.00027	0.00603817	-0.019	0.0	0.0
-0.019	-0.00028	0.00836308	-0.019	0.0	0.0
-0.019	-0.00029	0.00146867	-0.019	0.0	0.0
-0.019	-0.0003	0.00153178	-0.019	-0.0	0.0
-0.019	-0.00031	0.00050629	-0.019	0.0	0.0
-0.019	-0.00032	-0.00113449	-0.019	-0.0	-0.0
-0.019	-0.00033	0.00620309	-0.019	0.0	-0.0
-0.019	-0.00034	0.00059522	-0.019	0.0	-0.0
-0.019	-0.00035	0.00730311	-0.019	0.0	-0.0
-0.019	-0.00036	0.1867143	-0.019	0.0	0.0
-0.019	-0.00037	0.33639329	-0.019	0.0	-0.0
-0.019	-0.00038	0.333945	-0.019	0.0	0.0001
-0.019	-0.00039	0.33639329	-0.019	-0.0	-0.0
-0.019	-0.0004	0.2045448	-0.019	-0.0	0.0
-0.019	-0.00041	0.17985999	-0.019	0.0	-0.0
-0.019	-0.00042	0.12311122	-0.019	0.0	0.0
-0.019	-0.00043	0.106335	-0.019	-0.0	-0.0
-0.019	-0.00044	0.09460851	-0.019	0.0	-0.0
-0.019	-0.00045	0.08584953	-0.019	-0.0	0.0
-0.019	-0.00046	0.0815323	-0.019	-0.0	0.0
-0.019	-0.00047	0.08575767	-0.019	0.0	0.0
-0.019	-0.00048	0.07578964	-0.019	0.0	-0.0
-0.019	-0.00049	0.0806749	-0.019	-0.0	0.0
-0.019	-0.0005	0.07602359	-0.019	0.0	0.0
-0.018	-0.0005	-0.00127648	-0.018	0.0	-0.0
-0.018	-0.00049	-0.00181145	-0.018	0.0	0.0
-0.018	-0.00048	-0.00696039	-0.018	-0.0	-0.0
-0.018	-0.00047	0.00323565	-0.018	-0.0	0.0
-0.018	-0.00046	0.00124923	-0.018	0.0	0.0001
-0.018	-0.00045	-0.00514606	-0.018	0.0	-0.0
-0.018	-0.00044	0.00313956	-0.018	0.0	0.0001
-0.018	-0.00043	-0.00401589	-0.018	0.0	-0.0
-0.018	-0.00042	2.88e-06	-0.018	0.0	-0.0
-0.018	-0.00041	-0.00093656	-0.018	-0.0	-0.0
-0.018	-0.0004	-0.00022948	-0.018	-0.0	0.0
-0.018	-0.00039	0.00138261	-0.018	0.0	-0.0
-0.018	-0.00038	-0.00156619	-0.018	-0.0	0.0
-0.018	-0.00037	-0.00230196	-0.018	-0.0	-0.0
-0.018	-0.00036	0.00215423	-0.018	0.0	-0.0
-0.018	-0.00035	-0.00404027	-0.018	-0.0	0.0
-0.018	-0.00034	-0.00076875	-0.018	-0.0	-0.0
-0.018	-0.00033	-0.00665202	-0.018	0.0	0.0
-0.018	-0.00032	-0.0042095	-0.018	0.0	-0.0
-0.018	-0.00031	-0.00367597	-0.018	0.0	0.0
-0.018	-0.0003	-0.00689872	-0.018	-0.0	0.0001
-0.018	-0.00029	0.00175981	-0.018	0.0	-0.0
-0.018	-0.00028	0.00535979	-0.018	0.0	-0.0
-0.018	-0.00027	-0.00374768	-0.018	0.0	0.0001
-0.018	-0.00026	-0.00510878	-0.018	-0.0	0.0
-0.018	-0.00025	0.00112444	-0.018	0.0	-0.0
-0.018	-0.00024	0.00246117	-0.018	-0.0	0.0001
-0.018	-0.00023	-0.00101976	-0.018	-0.0	0.0
-0.018	-0.00022	-0.00274227	-0.018	0.0	0.0
-0.018	-0.00021	-7.315e-05	-0.018	-0.0	0.0
-0.018	-0.0002	0.00085481	-0.018	-0.0	0.0
-0.018	-0.00019	-0.00417795	-0.018	0.0	0.0001
-0.018	-0.00018	-0.00400441	-0.018	0.0	0.0001
-0.018	-0.00017	-0.00158054	-0.018	-0.0	-0.0
-0.018	-0.00016	0.0003184	-0.018	-0.0	-0.0
-0.018	-0.00015	0.00786253	-0.018	0.0	-0.0
-0.018	-0.00014	-0.00515611	-0.018	0.0	-0.0
-0.018	-0.00013	-0.00200221	-0.018	0.0	-0.0
-0.018	-0.00012	0.00084334	-0.018	-0.0	0.0
-0.018	-0.00011	0.0010097	-0.018	0.0	-0.0
-0.018	-0.0001	-0.00430847	-0.018	0.0	0.0
-0.018	-9e-05	-0.00016494	-0.018	0.0	0.0
-0.018	-8e-05	0.00237511	-0.018	0.0	-0.0
-0.018	-7e-05	0.00149305	-0.018	0.0	-0.0001
-0.018	-6e-05	-0.0004776	-0.018	-0.0	0.0001
-0.018	-5e-05	-0.00351247	-0.018	0.0	-0.0
-0.018	-4e-05	0.00582304	-0.018	0.0	-0.0
-0.018	-3e-05	-0.00219009	-0.018	0.0	0.0001
-0.018	-2e-05	-0.00042883	-0.018	0.0	0.0
-0.018	-1e-05	-0.00172539	-0.018	-0.0	0.0
-0.018	-0.0	0.00014629	-0.018	0.0	-0.0
-0.018	1e-05	-0.004046	-0.018	0.0	0.0001
-0.018	2e-05	0.00094803	-0.018	0.0	0.0
-0.018	3e-05	-0.00517188	-0.018	0.0	-0.0
-0.018	4e-05	0.00136684	-0.018	-0.0	-0.0
-0.018	5e-05	-0.00138404	-0.018	0.0	0.0
-0.018	6e-05	0.00581443	-0.018	0.0	-0.0
-0.018	7e-05	0.00170532	-0.018	0.0	-0.0
-0.018	8e-05	0.0042052	-0.018	0.0	0.0001
-0.018	9e-05	0.00102405	-0.018	0.0	0.0
-0.018	0.0001	-0.00376346	-0.018	-0.0	0.0001
-0.018	0.00011	0.00095951	-0.018	0.0	-0.0
-0.018	0.00012	-0.00616295	-0.018	-0.0	-0.0
-0.018	0.00013	-0.00269065	-0.018	0.0	-0.0
-0.018	0.00014	-0.00527371	-0.018	-0.0	0.0
-0.018	0.00015	-0.00012909	-0.018	-0.0	-0.0
-0.018	0.00016	0.00190325	-0.018	0.0	0.0
-0.018	0.00017	0.00121767	-0.018	-0.0	0.0
-0.018	0.00018	0.00102262	-0.018	-0.0	0.0
-0.018	0.00019	-0.00311374	-0.018	0.0	-0.0
-0.018	0.0002	0.00462258	-0.018	0.0	-0.0
-0.018	0.00021	-0.00035856	-0.018	0.0	-0.0
-0.018	0.00022	0.00174404	-0.018	-0.0	-0.0
-0.018	0.00023	0.0002051	-0.018	-0.0	-0.0
-0.018	0.00024	-0.00406035	-0.018	0.0	-0.0
-0.018	0.00025	0.00180285	-0.018	-0.0	-0.0
-0.018	0.00026	-0.00531818	-0.018	0.0	0.0
-0.018	0.00027	-0.0011144	-0.018	0.0	0.0001
-0.018	0.00028	-0.00046183	-0.018	-0.0	-0.0
-0.018	0.00029	0.00645984	-0.018	0.0	0.0
-0.018	0.0003	0.00018071	-0.018	0.0	0.0001
-0.018	0.00031	-0.00388393	-0.018	-0.0	0.0001
-0.018	0.00032	-0.00716979	-0.018	0.0	0.0001
-0.018	0.00033	0.00457523	-0.018	0.0	-0.0
-0.018	0.00034	0.00011044	-0.018	0.0	0.0
-0.018	0.00035	0.00929104	-0.018	-0.0	-0.0
-0.018	0.00036	-0.00217289	-0.018	0.0	0.0
-0.018	0.00037	0.00137257	-0.018	0.0	-0.0
-0.018	0.00038	-0.00041306	-0.018	-0.0	-0.0
-0.018	0.00039	-0.00562655	-0.018	-0.0	0.0
-0.018	0.0004	-0.00452217	-0.018	-0.0	0.0
-0.018	0.00041	-0.00658605	-0.018	0.0	0.0
-0.018	0.00042	5.88e-05	-0.018	-0.0	-0.0
-0.018	0.00043	0.00073291	-0.018	-0.0	-0.0
-0.018	0.00044	0.01008275	-0.018	0.0	-0.0
-0.018	0.00045	-0.00180714	-0.018	-0.0	-0.0
-0.018	0.00046	-0.00119903	-0.018	0.0	-0.0
-0.018	0.00047	-0.00035857	-0.018	-0.0	0.0
-0.018	0.00048	0.00440027	-0.018	-0.0	0.0001
-0.018	0.00049	0.00819098	-0.018	-0.0	-0.0
-0.018	0.0005	0.0010843	-0.018	0.0	0.0001
-0.017	0.0005	-0.00125353	-0.017	-0.0	0.0
-0.017	0.00049	-0.00064541	-0.017	0.0	-0.0
-0.017	0.00048	-0.00638095	-0.017	0.0	0.0
-0.017	0.00047	0.00968976	-0.017	0.0	0.0
-0.017	0.00046	0.00087203	-0.017	0.0	-0.0
-0.017	0.00045	-0.00443469	-0.017	0.0	0.0
-0.017	0.00044	-0.00350099	-0.017	0.0	0.0
-0.017	0.00043	-0.00056079	-0.017	-0.0	-0.0001
-0.017	0.00042	0.00160778	-0.017	-0.0	0.0
-0.017	0.00041	-0.00379358	-0.017	0.0	-0.0
-0.017	0.0004	-0.00291869	-0.017	-0.0	-0.0
-0.017	0.00039	-0.00239519	-0.017	0.0	-0.0
-0.017	0.00038	-0.00658175	-0.017	0.0	-0.0
-0.017	0.00037	0.0013109	-0.017	0.0	-0.0001
-0.017	0.00036	-0.00429126	-0.017	0.0	-0.0
-0.017	0.00035	0.0030363	-0.017	0.0	-0.0
-0.017	0.00034	-0.00702493	-0.017	0.0	0.0001
-0.017	0.00033	0.00236938	-0.017	0.0	0.0
-0.017	0.00032	0.00018789	-0.017	0.0	0.0
-0.017	0.00031	0.00062103	-0.017	0.0	0.0
-0.017	0.0003	-0.00579148	-0.017	-0.0	0.0
-0.017	0.00029	-0.00338625	-0.017	-0.0	-0.0
-0.017	0.00028	4.159e-05	-0.017	0.0	-0.0001
-0.017	0.00027	-0.01026058	-0.017	0.0	0.0
-0.017	0.00026	0.00268777	-0.017	0.0	-0.0
-0.017	0.00025	-0.00486066	-0.017	0.0	0.0
-0.017	0.00024	-0.00612566	-0.017	-0.0	-0.0
-0.017	0.00023	0.00557204	-0.017	0.0	-0.0
-0.017	0.00022	0.00127218	-0.017	-0.0	0.0001
-0.017	0.00021	0.00589044	-0.017	0.0	-0.0
-0.017	0.0002	-0.00299757	-0.017	0.0	-0.0
-0.017	0.00019	-0.00355262	-0.017	-0.0	-0.0
-0.017	0.00018	0.00220874	-0.017	0.0	0.0
-0.017	0.00017	0.00037433	-0.017	-0.0	-0.0
-0.017	0.00016	0.00665633	-0.017	0.0	-0.0
-0.017	0.00015	0.00316825	-0.017	-0.0	-0.0
-0.017	0.00014	0.00328585	-0.017	0.0	-0.0
-0.017	0.00013	0.00421238	-0.017	-0.0	0.0
-0.017	0.00012	-0.00464839	-0.017	0.0	0.0
-0.017	0.00011	0.00294737	-0.017	0.0	0.0
-0.017	0.0001	1.433e-05	-0.017	-0.0	0.0001
-0.017	9e-05	-0.00172684	-0.017	0.0	0.0
-0.017	8e-05	0.00463404	-0.017	0.0	0.0
-0.017	7e-05	0.00051633	-0.017	0.0	-0.0
-0.017	6e-05	-0.00495101	-0.017	0.0	-0.0
-0.017	5e-05	0.00204236	-0.017	-0.0	0.0001
-0.017	4e-05	0.00214706	-0.017	0.0	-0.0
-0.017	3e-05	0.00298036	-0.017	0.0	-0.0
-0.017	2e-05	0.00064541	-0.017	0.0	-0.0
-0.017	1e-05	0.00440313	-0.017	0.0	-0.0
-0.017	-0.0	-0.00062964	-0.017	0.0	0.0
-0.017	-1e-05	-0.00023521	-0.017	-0.0	-0.0
-0.017	-2e-05	-0.00245112	-0.017	-0.0	0.0
-0.017	-3e-05	0.00044892	-0.017	-0.0	0.0
-0.017	-4e-05	-0.00402879	-0.017	0.0	-0.0
-0.017	-5e-05	-0.0054573	-0.017	0.0	-0.0
-0.017	-6e-05	-0.00354115	-0.017	0.0	0.0001
-0.017	-7e-05	-0.00619164	-0.017	0.0	0.0
-0.017	-8e-05	-0.0037821	-0.017	0.0	-0.0
-0.017	-9e-05	0.00352537	-0.017	0.0	0.0
-0.017	-0.0001	-0.00122341	-0.017	0.0	-0.0
-0.017	-0.00011	-0.00297892	-0.017	0.0	-0.0
-0.017	-0.00012	0.00195917	-0.017	0.0	0.0001
-0.017	-0.00013	-0.00617872	-0.017	-0.0	0.0
-0.017	-0.00014	-0.00156476	-0.017	0.0	-0.0
-0.017	-0.00015	-0.00321846	-0.017	0.0	0.0
-0.017	-0.00016	-0.00267774	-0.017	0.0	-0.0001
-0.017	-0.00017	-0.00047617	-0.017	0.0	0.0
-0.017	-0.00018	-0.00032987	-0.017	0.0	0.0
-0.017	-0.00019	-0.00339772	-0.017	-0.0	-0.0
-0.017	-0.0002	-0.00183871	-0.017	0.0	-0.0
-0.017	-0.00021	-0.00248841	-0.017	-0.0	-0.0
-0.017	-0.00022	-0.00369605	-0.017	0.0	0.0
-0.017	-0.00023	-0.00128795	-0.017	0.0	0.0
-0.017	-0.00024	-0.00632358	-0.017	0.0	0.0
-0.017	-0.00025	0.00112445	-0.017	-0.0	0.0
-0.017	-0.00026	-0.00132525	-0.017	0.0	-0.0
